tunnel_num s t weight
656 12 5 100
throttle 12 5 0.0915072450431
76 12 6 100
throttle 12 6 0.0915072450431
327 12 7 100
throttle 12 7 0.0915072450431
206 12 8 100
throttle 12 8 0.0915072450431
456 12 9 100
throttle 12 9 0.0915072450431
718 12 10 100
throttle 12 10 0.0915072450431
142 12 11 100
throttle 12 11 0.0915072450431
270 12 13 100
throttle 12 13 0.0915072450431
524 12 14 100
throttle 12 14 0.0915072450431
773 12 15 100
throttle 12 15 0.0915072450431
669 12 16 100
throttle 12 16 0.0915072450431
203 13 0 100
throttle 13 0 0.0915072450431
768 13 1 100
throttle 13 1 0.0915072450431
519 13 2 100
throttle 13 2 0.0915072450431
267 13 3 100
throttle 13 3 0.0915072450431
19 13 4 100
throttle 13 4 0.0915072450431
595 13 5 100
throttle 13 5 0.0915072450431
339 13 6 100
throttle 13 6 0.0915072450431
85 13 7 100
throttle 13 7 0.0915072450431
668 13 8 100
throttle 13 8 0.0915072450431
408 13 9 100
throttle 13 9 0.0915072450431
156 13 10 100
throttle 13 10 0.0915072450431
721 13 11 100
throttle 13 11 0.0915072450431
462 13 12 100
throttle 13 12 0.0915072450431
778 13 14 100
throttle 13 14 0.0915072450431
529 13 15 100
throttle 13 15 0.0915072450431
282 13 16 100
throttle 13 16 0.0915072450431
663 14 0 100
throttle 14 0 0.0915072450431
81 14 1 100
throttle 14 1 0.0915072450431
155 14 2 100
throttle 14 2 0.0915072450431
405 14 3 100
throttle 14 3 0.0915072450431
15 14 4 100
throttle 14 4 0.0915072450431
264 14 5 100
throttle 14 5 0.0915072450431
336 14 6 100
throttle 14 6 0.0915072450431
593 14 7 100
throttle 14 7 0.0915072450431
390 14 8 100
throttle 14 8 0.0915072450431
454 14 9 100
throttle 14 9 0.0915072450431
517 14 10 100
throttle 14 10 0.0915072450431
766 14 11 100
throttle 14 11 0.0915072450431
398 14 12 100
throttle 14 12 0.0915072450431
652 14 13 100
throttle 14 13 0.0915072450431
138 14 15 100
throttle 14 15 0.0915072450431
161 14 16 100
throttle 14 16 0.0915072450431
279 15 0 100
throttle 15 0 0.0915072450431
25 15 1 100
throttle 15 1 0.0915072450431
774 15 2 100
throttle 15 2 0.0915072450431
527 15 3 100
throttle 15 3 0.0915072450431
91 15 4 100
throttle 15 4 0.0915072450431
675 15 5 100
throttle 15 5 0.0915072450431
600 15 6 100
throttle 15 6 0.0915072450431
347 15 7 100
throttle 15 7 0.0915072450431
609 15 8 100
throttle 15 8 0.0915072450431
404 15 9 100
throttle 15 9 0.0915072450431
333 15 10 100
throttle 15 10 0.0915072450431
79 15 11 100
throttle 15 11 0.0915072450431
461 15 12 100
throttle 15 12 0.0915072450431
212 15 13 100
throttle 15 13 0.0915072450431
150 15 14 100
throttle 15 14 0.0915072450431
380 15 16 100
throttle 15 16 0.0915072450431
792 16 0 100
throttle 16 0 0.0915072450431
146 16 1 100
throttle 16 1 0.0915072450431
650 16 2 100
throttle 16 2 0.0915072450431
59 16 3 100
throttle 16 3 0.0915072450431
277 16 4 100
throttle 16 4 0.0915072450431
149 16 5 100
throttle 16 5 0.0915072450431
10 16 6 100
throttle 16 6 0.0915072450431
712 16 7 100
throttle 16 7 0.0915072450431
636 16 8 100
throttle 16 8 0.0915072450431
501 16 9 100
throttle 16 9 0.0915072450431
510 16 10 100
throttle 16 10 0.0915072450431
738 16 11 100
throttle 16 11 0.0915072450431
723 16 12 100
throttle 16 12 0.0915072450431
240 16 13 100
throttle 16 13 0.0915072450431
239 16 14 100
throttle 16 14 0.0915072450431
800 16 15 100
throttle 16 15 0.0915072450431
