tunnel_num s t weight
1099 19 11 33
1100 19 11 33
787 19 12 33
788 19 12 33
789 19 12 33
51 19 13 33
52 19 13 33
53 19 13 33
976 19 14 50
977 19 14 50
259 19 15 50
260 19 15 50
1169 19 16 100
464 19 17 100
117 19 18 100
325 19 20 50
327 19 20 50
736 20 0 50
735 20 0 50
210 20 1 100
931 20 2 33
932 20 2 33
933 20 2 33
410 20 3 50
411 20 3 50
shutdown 20 4
1074 20 5 50
1076 20 5 50
562 20 6 100
shutdown 20 7
268 20 8 50
269 20 8 50
985 20 9 33
986 20 9 33
987 20 9 33
473 20 10 33
474 20 10 33
475 20 10 33
1176 20 11 50
1177 20 11 50
1107 20 12 33
1108 20 12 33
1109 20 12 33
593 20 13 33
594 20 13 33
595 20 13 33
57 20 14 50
58 20 14 50
796 20 15 50
797 20 15 50
1050 20 16 100
524 20 17 100
1230 20 18 100
701 20 19 50
703 20 19 50
