tunnel_num s t prio weight
680 13 6 h 33
678 13 6 h 33
679 13 6 h 33
173 13 7 l 100
169 13 7 h 100
1332 13 8 l 16
1333 13 8 l 16
1334 13 8 l 16
1335 13 8 l 16
1336 13 8 l 16
1337 13 8 l 16
1332 13 8 h 100
816 13 9 l 20
818 13 9 l 20
819 13 9 l 20
820 13 9 l 20
821 13 9 l 20
818 13 9 h 100
312 13 10 l 20
313 13 10 l 20
314 13 10 l 20
316 13 10 l 20
317 13 10 l 20
312 13 10 h 50
313 13 10 h 50
1440 13 11 l 25
1441 13 11 l 25
1443 13 11 l 25
1445 13 11 l 25
1440 13 11 h 33
1441 13 11 h 33
1442 13 11 h 33
928 13 12 l 11
924 13 12 l 44
925 13 12 l 44
924 13 12 h 33
925 13 12 h 33
926 13 12 h 33
1554 13 14 l 50
1556 13 14 l 50
1554 13 14 h 100
1056 13 15 l 16
1057 13 15 l 16
1058 13 15 l 16
1059 13 15 l 16
1060 13 15 l 16
1061 13 15 l 16
1056 13 15 h 33
1057 13 15 h 33
1058 13 15 h 33
564 13 16 l 16
565 13 16 l 16
566 13 16 l 16
567 13 16 l 16
568 13 16 l 16
569 13 16 l 16
564 13 16 h 50
565 13 16 h 50
1329 14 0 l 50
1330 14 0 l 50
1328 14 0 h 33
1326 14 0 h 33
1327 14 0 h 33
162 14 1 l 33
164 14 1 l 33
167 14 1 l 33
162 14 1 h 50
164 14 1 h 50
306 14 2 l 33
309 14 2 l 33
310 14 2 l 33
306 14 2 h 50
308 14 2 h 50
812 14 3 l 50
815 14 3 l 50
810 14 3 h 33
811 14 3 h 33
812 14 3 h 33
32 14 4 l 50
30 14 4 l 50
32 14 4 h 50
30 14 4 h 50
528 14 5 l 20
529 14 5 l 20
530 14 5 l 20
531 14 5 l 20
532 14 5 l 20
528 14 5 h 33
529 14 5 h 33
530 14 5 h 33
674 14 6 l 100
672 14 6 h 33
673 14 6 h 33
674 14 6 h 33
1183 14 7 l 100
1184 14 7 h 50
1182 14 7 h 50
780 14 8 l 25
782 14 8 l 25
783 14 8 l 25
784 14 8 l 25
780 14 8 h 33
781 14 8 h 33
782 14 8 h 33
908 14 9 l 33
909 14 9 l 33
911 14 9 l 33
908 14 9 h 100
1032 14 10 l 20
1033 14 10 l 20
1034 14 10 l 20
1035 14 10 l 20
1037 14 10 l 20
1032 14 10 h 50
1033 14 10 h 50
